	Image_name	name	value
11218	Original-Tools/hammer1.jpg	iron	0.8470497727394104
11219	Original-Tools/hammer1.jpg	sign	0.8345766067504883
11220	Original-Tools/hammer2.jpg	tool	0.9914299845695496
11221	Original-Tools/hammer2.jpg	equipment	0.9905110597610474
11222	Original-Tools/hammer2.jpg	handle	0.9877783060073853
11223	Original-Tools/hammer2.jpg	steel	0.9699100852012634
11224	Original-Tools/hammer2.jpg	no person	0.9694105386734009
11225	Original-Tools/hammer2.jpg	isolated	0.9667444229125977
11226	Original-Tools/hammer2.jpg	hammer	0.9633884429931641
11227	Original-Tools/hammer2.jpg	repair	0.9297933578491211
11228	Original-Tools/hammer2.jpg	improvement	0.9283030033111572
11229	Original-Tools/hammer2.jpg	sharp	0.9248907566070557
11230	Original-Tools/hammer2.jpg	carpentry	0.9243900775909424
11231	Original-Tools/hammer2.jpg	instrument	0.9104060530662537
11232	Original-Tools/hammer2.jpg	exert	0.8987308740615845
11233	Original-Tools/hammer2.jpg	knife blade	0.8931751251220703
11234	Original-Tools/hammer2.jpg	wood	0.8844643831253052
11235	Original-Tools/hammer2.jpg	manual	0.878394603729248
11236	Original-Tools/hammer2.jpg	hand tool	0.8780639171600342
11237	Original-Tools/hammer2.jpg	wrench	0.8653518557548523
11238	Original-Tools/hammer2.jpg	tooling	0.8650604486465454
11239	Original-Tools/hammer2.jpg	desktop	0.8642140626907349
11240	Original-Tools/hammer3.jpg	tool	0.9990273118019104
11241	Original-Tools/hammer3.jpg	screw	0.9979673624038696
11242	Original-Tools/hammer3.jpg	steel	0.9978700876235962
11243	Original-Tools/hammer3.jpg	handle	0.9976556301116943
11244	Original-Tools/hammer3.jpg	repair	0.9970232248306274
11245	Original-Tools/hammer3.jpg	screwdriver	0.9962153434753418
11246	Original-Tools/hammer3.jpg	expression	0.9958875775337219
11247	Original-Tools/hammer3.jpg	wrench	0.9952133893966675
11248	Original-Tools/hammer3.jpg	equipment	0.9945420026779175
11249	Original-Tools/hammer3.jpg	isolated	0.9930779337882996
11250	Original-Tools/hammer3.jpg	hammer	0.9926556348800659
11251	Original-Tools/hammer3.jpg	carpentry	0.9882959127426147
11252	Original-Tools/hammer3.jpg	industry	0.986397385597229
11253	Original-Tools/hammer3.jpg	manual	0.9850658178329468
11254	Original-Tools/hammer3.jpg	improvement	0.984076738357544
11255	Original-Tools/hammer3.jpg	carpenter	0.9814997315406799
11256	Original-Tools/hammer3.jpg	sharp	0.9788039326667786
11257	Original-Tools/hammer3.jpg	no person	0.9780969619750977
11258	Original-Tools/hammer3.jpg	power	0.9767212271690369
11259	Original-Tools/hammer3.jpg	drill	0.9737496376037598
11260	Original-Tools/hammer4.jpg	tool	0.9932740926742554
11261	Original-Tools/hammer4.jpg	equipment	0.9906413555145264
11262	Original-Tools/hammer4.jpg	carpentry	0.9822333455085754
11263	Original-Tools/hammer4.jpg	no person	0.9820536375045776
11264	Original-Tools/hammer4.jpg	steel	0.9774683713912964
11265	Original-Tools/hammer4.jpg	wood	0.9750394821166992
11266	Original-Tools/hammer4.jpg	isolated	0.9748181700706482
11267	Original-Tools/hammer4.jpg	handle	0.9482516050338745
11268	Original-Tools/hammer4.jpg	exert	0.9474427103996277
11269	Original-Tools/hammer4.jpg	repair	0.9466376304626465
11270	Original-Tools/hammer4.jpg	hammer	0.942672610282898
11271	Original-Tools/hammer4.jpg	wooden	0.9384693503379822
11272	Original-Tools/hammer4.jpg	instrument	0.9383101463317871
11273	Original-Tools/hammer4.jpg	expression	0.938027560710907
11274	Original-Tools/hammer4.jpg	stranded	0.9318801760673523
11275	Original-Tools/hammer4.jpg	iron	0.9215032458305359
11276	Original-Tools/hammer4.jpg	hand tool	0.9207481741905212
11277	Original-Tools/hammer4.jpg	carpenter	0.9186689257621765
11278	Original-Tools/hammer4.jpg	precision	0.9105902910232544
11279	Original-Tools/hammer4.jpg	improvement	0.9072767496109009
11280	Original-Tools/hammer5.jpg	isolated	0.9869188070297241
11281	Original-Tools/hammer5.jpg	wood	0.9801909923553467
11282	Original-Tools/hammer5.jpg	hand tool	0.9797388315200806
11283	Original-Tools/hammer5.jpg	equipment	0.9704233407974243
11284	Original-Tools/hammer5.jpg	no person	0.9689706563949585
11285	Original-Tools/hammer5.jpg	carpentry	0.9686667919158936
11286	Original-Tools/hammer5.jpg	improvement	0.9598028063774109
11287	Original-Tools/hammer5.jpg	steel	0.9584301710128784
11288	Original-Tools/hammer5.jpg	sharp	0.9254110455513
11289	Original-Tools/hammer5.jpg	handle	0.8900443315505981
11290	Original-Tools/hammer5.jpg	hammer	0.8894624710083008
11291	Original-Tools/hammer5.jpg	industry	0.8761637210845947
11292	Original-Tools/hammer5.jpg	instrument	0.8681386709213257
11293	Original-Tools/hammer5.jpg	tool	0.8604645729064941
11294	Original-Tools/hammer5.jpg	stranded	0.8531562089920044
11295	Original-Tools/hammer5.jpg	glazed	0.8377701044082642
11296	Original-Tools/hammer5.jpg	safety	0.8278079628944397
11297	Original-Tools/hammer5.jpg	disjunct	0.8209978342056274
11298	Original-Tools/hammer5.jpg	plastic	0.8144165277481079
11299	Original-Tools/hammer5.jpg	horizontal	0.8142664432525635
11300	Original-Tools/plier1.jpg	desktop	0.9730581045150757
11301	Original-Tools/plier1.jpg	no person	0.9724725484848022
11302	Original-Tools/plier1.jpg	equipment	0.9677823781967163
11303	Original-Tools/plier1.jpg	tool	0.966474175453186
11304	Original-Tools/plier1.jpg	isolated	0.9633958339691162
11305	Original-Tools/plier1.jpg	expression	0.9505056142807007
11306	Original-Tools/plier1.jpg	steel	0.9410262107849121
11307	Original-Tools/plier1.jpg	plastic	0.9358543157577515
11308	Original-Tools/plier1.jpg	disjunct	0.9354900121688843
11309	Original-Tools/plier1.jpg	industry	0.9311496019363403
11310	Original-Tools/plier1.jpg	repair	0.9075546264648438
11311	Original-Tools/plier1.jpg	design	0.9061681032180786
11312	Original-Tools/plier1.jpg	horizontal	0.9035582542419434
11313	Original-Tools/plier1.jpg	handle	0.8953574299812317
11314	Original-Tools/plier1.jpg	banner	0.8880798816680908
11315	Original-Tools/plier1.jpg	vector	0.8744560480117798
11316	Original-Tools/plier1.jpg	glazed	0.8721528053283691
11317	Original-Tools/plier1.jpg	iron	0.8709533214569092
11318	Original-Tools/plier1.jpg	wrench	0.8660651445388794
11319	Original-Tools/plier1.jpg	color	0.8580944538116455
11320	Original-Tools/plier2.jpg	tool	0.9992108345031738
11321	Original-Tools/plier2.jpg	steel	0.9980754852294922
11322	Original-Tools/plier2.jpg	pliers	0.9978333711624146
11323	Original-Tools/plier2.jpg	sharp	0.9953501224517822
11324	Original-Tools/plier2.jpg	stainless steel	0.9940259456634521
11325	Original-Tools/plier2.jpg	equipment	0.9935929179191589
11326	Original-Tools/plier2.jpg	scissors	0.9896113276481628
11327	Original-Tools/plier2.jpg	wrench	0.9874215126037598
11328	Original-Tools/plier2.jpg	plastic	0.9867058396339417
11329	Original-Tools/plier2.jpg	isolated	0.9857140779495239
11330	Original-Tools/plier2.jpg	cutting	0.9854522943496704
11331	Original-Tools/plier2.jpg	tongs	0.9848860502243042
11332	Original-Tools/plier2.jpg	handle	0.984000027179718
11333	Original-Tools/plier2.jpg	cutter	0.9839937686920166
11334	Original-Tools/plier2.jpg	clip	0.9811235666275024
11335	Original-Tools/plier2.jpg	clamp	0.9779353141784668
11336	Original-Tools/plier2.jpg	repair	0.9763623476028442
11337	Original-Tools/plier2.jpg	iron	0.9737576246261597
11338	Original-Tools/plier2.jpg	fixate	0.9705073833465576
11339	Original-Tools/plier2.jpg	shears	0.9598743915557861
11340	Original-Tools/plier3.jpg	tool	0.9923367500305176
11341	Original-Tools/plier3.jpg	sharp	0.9915273189544678
11342	Original-Tools/plier3.jpg	steel	0.9889169335365295
11343	Original-Tools/plier3.jpg	isolated	0.9882560968399048
11344	Original-Tools/plier3.jpg	pliers	0.974172055721283
11345	Original-Tools/plier3.jpg	cutter	0.9684085845947266
11346	Original-Tools/plier3.jpg	equipment	0.9646568298339844
11347	Original-Tools/plier3.jpg	cutting	0.9610206484794617
11348	Original-Tools/plier3.jpg	scissors	0.9605618715286255
11349	Original-Tools/plier3.jpg	stainless steel	0.9586601853370667
11350	Original-Tools/plier3.jpg	iron	0.9564893245697021
11351	Original-Tools/plier3.jpg	knife blade	0.9451459646224976
11352	Original-Tools/plier3.jpg	handle	0.943448543548584
11353	Original-Tools/plier3.jpg	no person	0.937363862991333
11354	Original-Tools/plier3.jpg	exert	0.9366636276245117
11355	Original-Tools/plier3.jpg	stranded	0.9361010789871216
11356	Original-Tools/plier3.jpg	repair	0.9289766550064087
11357	Original-Tools/plier3.jpg	plastic	0.9272888898849487
11358	Original-Tools/plier3.jpg	desktop	0.9186486601829529
11359	Original-Tools/plier3.jpg	instrument	0.8999695777893066
11360	Original-Tools/plier4.jpg	pliers	0.9814167022705078
11361	Original-Tools/plier4.jpg	tool	0.9788636565208435
11362	Original-Tools/plier4.jpg	clip	0.9750485420227051
11363	Original-Tools/plier4.jpg	isolated	0.9661961793899536
11364	Original-Tools/plier4.jpg	wrench	0.9269359111785889
11365	Original-Tools/plier4.jpg	repair	0.9262357950210571
11366	Original-Tools/plier4.jpg	equipment	0.9028304815292358
11367	Original-Tools/plier4.jpg	industry	0.8996577262878418
11368	Original-Tools/plier4.jpg	hand	0.8880687355995178
11369	Original-Tools/plier4.jpg	hand tool	0.8715576529502869
11370	Original-Tools/plier4.jpg	expression	0.866157591342926
11371	Original-Tools/plier4.jpg	cutting	0.8649327754974365
11372	Original-Tools/plier4.jpg	steel	0.8472707867622375
11373	Original-Tools/plier4.jpg	woman	0.8391101360321045
11374	Original-Tools/plier4.jpg	wire	0.8313939571380615
11375	Original-Tools/plier4.jpg	sketch	0.8290395140647888
11376	Original-Tools/plier4.jpg	screwdriver	0.8279109001159668
11377	Original-Tools/plier4.jpg	fixate	0.8188348412513733
11378	Original-Tools/plier4.jpg	far-out	0.8069498538970947
11379	Original-Tools/plier4.jpg	business	0.798108696937561
11380	Original-Tools/plier5.jpg	isolated	0.9969406127929688
11381	Original-Tools/plier5.jpg	pliers	0.9939303398132324
11382	Original-Tools/plier5.jpg	no person	0.9936479330062866
11383	Original-Tools/plier5.jpg	steel	0.9932742118835449
11384	Original-Tools/plier5.jpg	glazed	0.9733105301856995
11385	Original-Tools/plier5.jpg	sharp	0.9637128114700317
11386	Original-Tools/plier5.jpg	plastic	0.9616247415542603
11387	Original-Tools/plier5.jpg	stranded	0.955542266368866
11388	Original-Tools/plier5.jpg	stainless steel	0.9554035663604736
11389	Original-Tools/plier5.jpg	equipment	0.9535478949546814
11390	Original-Tools/plier5.jpg	scissors	0.9527589678764343
11391	Original-Tools/plier5.jpg	chrome	0.9526467323303223
11392	Original-Tools/plier5.jpg	hand tool	0.9385729432106018
11393	Original-Tools/plier5.jpg	clip	0.9361345767974854
11394	Original-Tools/plier5.jpg	metallic	0.934440016746521
11395	Original-Tools/plier5.jpg	technology	0.9230718612670898
11396	Original-Tools/plier5.jpg	iron	0.9045386910438538
11397	Original-Tools/plier5.jpg	industry	0.8984051942825317
11398	Original-Tools/plier5.jpg	tool	0.8930437564849854
11399	Original-Tools/plier5.jpg	cutting	0.8860808610916138
11400	Original-Tools/saw1.jpg	sharp	0.9985260963439941
11401	Original-Tools/saw1.jpg	knife blade	0.9985204339027405
11402	Original-Tools/saw1.jpg	handle	0.9971023797988892
11403	Original-Tools/saw1.jpg	equipment	0.9957453012466431
11404	Original-Tools/saw1.jpg	steel	0.9953711032867432
11405	Original-Tools/saw1.jpg	isolated	0.9941884279251099
11406	Original-Tools/saw1.jpg	tool	0.985548734664917
11407	Original-Tools/saw1.jpg	cutting	0.9793448448181152
11408	Original-Tools/saw1.jpg	plastic	0.9790240526199341
11409	Original-Tools/saw1.jpg	glazed	0.9766203165054321
11410	Original-Tools/saw1.jpg	stainless steel	0.9760711193084717
11411	Original-Tools/saw1.jpg	razor	0.9751441478729248
11412	Original-Tools/saw1.jpg	saw	0.9698548913002014
11413	Original-Tools/saw1.jpg	iron	0.9595977663993835
11414	Original-Tools/saw1.jpg	metallic	0.9528288841247559
11415	Original-Tools/saw1.jpg	technology	0.934114933013916
11416	Original-Tools/saw1.jpg	desktop	0.9273392558097839
11417	Original-Tools/saw1.jpg	knife	0.9170011281967163
11418	Original-Tools/saw1.jpg	stranded	0.9145047068595886
11419	Original-Tools/saw1.jpg	individual	0.9105097651481628
11420	Original-Tools/saw2.jpg	steel	0.9988620281219482
11421	Original-Tools/saw2.jpg	sharp	0.9949421882629395
11422	Original-Tools/saw2.jpg	knife blade	0.9942828416824341
11423	Original-Tools/saw2.jpg	isolated	0.9931027889251709
11424	Original-Tools/saw2.jpg	equipment	0.9855239391326904
11425	Original-Tools/saw2.jpg	iron	0.9819329977035522
11426	Original-Tools/saw2.jpg	tool	0.9787006378173828
11427	Original-Tools/saw2.jpg	stainless steel	0.9760414361953735
11428	Original-Tools/saw2.jpg	glazed	0.9746127724647522
11429	Original-Tools/saw2.jpg	metallic	0.9673104286193848
11430	Original-Tools/saw2.jpg	handle	0.9641934037208557
11431	Original-Tools/saw2.jpg	chrome	0.9463330507278442
11432	Original-Tools/saw2.jpg	no person	0.9443638920783997
11433	Original-Tools/saw2.jpg	cutting	0.935171365737915
11434	Original-Tools/saw2.jpg	disjunct	0.9342812895774841
11435	Original-Tools/saw2.jpg	knife	0.9232568740844727
11436	Original-Tools/saw2.jpg	industry	0.9131746888160706
11437	Original-Tools/saw2.jpg	safety	0.9056807160377502
11438	Original-Tools/saw2.jpg	strength	0.8903918862342834
11439	Original-Tools/saw2.jpg	plastic	0.8734151124954224
11440	Original-Tools/saw3.jpg	wood	0.9775581359863281
11441	Original-Tools/saw3.jpg	indoors	0.9669667482376099
11442	Original-Tools/saw3.jpg	no person	0.9552100300788879
11443	Original-Tools/saw3.jpg	house	0.9548869132995605
11444	Original-Tools/saw3.jpg	furniture	0.9479957222938538
11445	Original-Tools/saw3.jpg	inside	0.9422928690910339
11446	Original-Tools/saw3.jpg	renovation	0.941394567489624
11447	Original-Tools/saw3.jpg	expression	0.9253069162368774
11448	Original-Tools/saw3.jpg	family	0.9182406663894653
11449	Original-Tools/saw3.jpg	business	0.9121991395950317
11450	Original-Tools/saw3.jpg	equipment	0.8979291915893555
11451	Original-Tools/saw3.jpg	paper	0.8869104981422424
11452	Original-Tools/saw3.jpg	industry	0.8863393068313599
11453	Original-Tools/saw3.jpg	carpentry	0.8789242506027222
11454	Original-Tools/saw3.jpg	room	0.8764603734016418
11455	Original-Tools/saw3.jpg	table	0.8730282783508301
11456	Original-Tools/saw3.jpg	improvement	0.8667532205581665
11457	Original-Tools/saw3.jpg	wall	0.8568949699401855
11458	Original-Tools/saw3.jpg	office	0.8492862582206726
11459	Original-Tools/saw3.jpg	window	0.8452106714248657
11460	Original-Tools/saw4.jpg	sharp	0.9973753690719604
11461	Original-Tools/saw4.jpg	steel	0.9945445656776428
11462	Original-Tools/saw4.jpg	knife	0.990017294883728
11463	Original-Tools/saw4.jpg	no person	0.9855746030807495
11464	Original-Tools/saw4.jpg	knife blade	0.9823330044746399
11465	Original-Tools/saw4.jpg	isolated	0.9741198420524597
11466	Original-Tools/saw4.jpg	handle	0.9671653509140015
11467	Original-Tools/saw4.jpg	stainless steel	0.9470711946487427
11468	Original-Tools/saw4.jpg	iron	0.9463716745376587
11469	Original-Tools/saw4.jpg	tool	0.9408336877822876
11470	Original-Tools/saw4.jpg	hand tool	0.9197055101394653
11471	Original-Tools/saw4.jpg	glazed	0.9097573161125183
11472	Original-Tools/saw4.jpg	equipment	0.9014983177185059
11473	Original-Tools/saw4.jpg	carpentry	0.8875434994697571
11474	Original-Tools/saw4.jpg	cutting	0.8718754053115845
11475	Original-Tools/saw4.jpg	saw	0.8715139627456665
11476	Original-Tools/saw4.jpg	metallic	0.8709688186645508
11477	Original-Tools/saw4.jpg	weapon	0.8695918321609497
11478	Original-Tools/saw4.jpg	chrome	0.8500651121139526
11479	Original-Tools/saw4.jpg	industry	0.8391507267951965
11480	Original-Tools/saw5.jpg	no person	0.9984759092330933
11481	Original-Tools/saw5.jpg	plastic	0.9570937156677246
11482	Original-Tools/saw5.jpg	horizontal	0.9485517740249634
11483	Original-Tools/saw5.jpg	isolated	0.9465899467468262
11484	Original-Tools/saw5.jpg	graphic design	0.9383548498153687
11485	Original-Tools/saw5.jpg	steel	0.9359873533248901
11486	Original-Tools/saw5.jpg	glazed	0.9348495602607727
11487	Original-Tools/saw5.jpg	equipment	0.9331746101379395
11488	Original-Tools/saw5.jpg	disjunct	0.931929349899292
11489	Original-Tools/saw5.jpg	creativity	0.9026177525520325
11490	Original-Tools/saw5.jpg	industry	0.8971859216690063
11491	Original-Tools/saw5.jpg	hand tool	0.8957785367965698
11492	Original-Tools/saw5.jpg	sharp	0.8908094763755798
11493	Original-Tools/saw5.jpg	wood	0.8873745203018188
11494	Original-Tools/saw5.jpg	paper	0.8772103786468506
11495	Original-Tools/saw5.jpg	simplicity	0.8609873652458191
11496	Original-Tools/saw5.jpg	writing	0.8591312170028687
11497	Original-Tools/saw5.jpg	education	0.8581274747848511
11498	Original-Tools/saw5.jpg	business	0.8438239097595215
11499	Original-Tools/saw5.jpg	contemporary	0.8305308818817139
11500	Original-Tools/scissor1.jpg	scissors	0.9992955923080444
11501	Original-Tools/scissor1.jpg	sharp	0.9954527616500854
11502	Original-Tools/scissor1.jpg	knife blade	0.9915260672569275
11503	Original-Tools/scissor1.jpg	steel	0.9910593032836914
11504	Original-Tools/scissor1.jpg	cutting	0.990993857383728
11505	Original-Tools/scissor1.jpg	tool	0.9901280403137207
11506	Original-Tools/scissor1.jpg	stainless steel	0.9841623306274414
11507	Original-Tools/scissor1.jpg	cutter	0.9833428859710693
11508	Original-Tools/scissor1.jpg	haircut	0.9778866767883301
11509	Original-Tools/scissor1.jpg	barber	0.976764440536499
11510	Original-Tools/scissor1.jpg	equipment	0.975543737411499
11511	Original-Tools/scissor1.jpg	clean-cut	0.9704235792160034
11512	Original-Tools/scissor1.jpg	handle	0.9697610139846802
11513	Original-Tools/scissor1.jpg	isolated	0.9674902558326721
11514	Original-Tools/scissor1.jpg	stranded	0.9529706239700317
11515	Original-Tools/scissor1.jpg	edge	0.9472136497497559
11516	Original-Tools/scissor1.jpg	shears	0.9411927461624146
11517	Original-Tools/scissor1.jpg	knife	0.9354946613311768
11518	Original-Tools/scissor1.jpg	single	0.9248847961425781
11519	Original-Tools/scissor1.jpg	iron	0.9241695404052734
11520	Original-Tools/scissor2.jpg	scissors	0.9999878406524658
11521	Original-Tools/scissor2.jpg	tool	0.9977185726165771
11522	Original-Tools/scissor2.jpg	barber	0.9975269436836243
11523	Original-Tools/scissor2.jpg	sharp	0.9973305463790894
11524	Original-Tools/scissor2.jpg	haircut	0.9972052574157715
11525	Original-Tools/scissor2.jpg	stainless steel	0.9959878921508789
11526	Original-Tools/scissor2.jpg	steel	0.9959344863891602
11527	Original-Tools/scissor2.jpg	equipment	0.9956292510032654
11528	Original-Tools/scissor2.jpg	clean-cut	0.9936481714248657
